"SampleID","OrgN.NAHON.richness","OrgN.NALON.richness","OrgN.NHHONF.richness","OrgN.NHHONForNHHONO.richness","OrgN.NHHONO.richness","OxyReq.DO_100.richness","OxyReq.DO_100orDO_75.richness","OxyReq.DO_75.richness","OxyReq.DO_50.richness","OxyRed.DO_30.richness","OxyReq.DO_30andDO_10.richness","OxyReq.DO_10.richness","Salinity.B.richness","Salinity.BF.richness","Salinity.F.richness","Salinity.FB.richness","Saprobic.AM.richness","Saprobic.AMorAMPS.richness","Saprobic.AMPS.richness","Saprobic.BM.richness","Saprobic.OS.richness","Saprobic.OSandPS.richness","Saprobic.PS.richness","Trophic.E.richness","Trophic.EorI.richness","Trophic.I.richness","Trophic.M.richness","Trophic.ME.richness","Trophic.O.richness","Trophic.OorOMorPH.richness","Trophic.OM.richness","Trophic.PH.richness","prop.spp.OrgN.NAHON","prop.spp.OrgN.NALON","prop.spp.OrgN.NHHONF","prop.spp.OrgN.NHHONForNHHONO","prop.spp.OrgN.NHHONO","prop.spp.OxyReq.DO_100","prop.spp.OxyReq.DO_100orDO_75","prop.spp.OxyReq.DO_75","prop.spp.OxyReq.DO_50","prop.spp.OxyReq.DO_atleast50","prop.spp.OxyRed.DO_30","prop.spp.OxyReq.DO_30orDO_10","prop.spp.OxyReq.DO_10","prop.spp.Salinity.B","prop.spp.Salinity.BF","prop.spp.Salinity.F","prop.spp.Salinity.FB","prop.spp.Saprobic.AM","prop.spp.Saprobic.AMorAMPS","prop.spp.Saprobic.AMPS","prop.spp.Saprobic.BM","prop.spp.Saprobic.OS","prop.spp.Saprobic.OSorPS","prop.spp.Saprobic.PS","prop.spp.Trophic.E","prop.spp.Trophic.EorI","prop.spp.Trophic.I","prop.spp.Trophic.M","prop.spp.Trophic.ME","prop.spp.Trophic.O","prop.spp.Trophic.OorOMorPH","prop.spp.Trophic.OM","prop.spp.Trophic.PH","Achnanthes.richness","Amphora.richness","Cocconeis.richness","Cyclotella.richness","Cymbella.richness","Epithemia.richness","Eunotia.richness","Fragilaria.richness","Frustulia.richness","Gomphonema.richness","Navicula.richness","Nitzschia.richness","Rhoicosphenia.richness","Rhopalodia.richness","Surirella.richness","Synedra.richness","EpiRho.richness","prop.Achnanthes","prop.Amphora","prop.Cocconeis","prop.Cyclotella","prop.Cymbella","prop.Epithemia","prop.Eunotia","prop.Fragilaria","prop.Frustulia","prop.Gomphonema","prop.Navicula","prop.Nitzschia","prop.Rhoicosphenia","prop.Rhopalodia","prop.Surirella","prop.Synedra","prop.AchOverAchPlusNav","prop.CymOverCymPlusNav","prop.EpiOverEpiPlusRho","cnt.spp.HighMotility","cnt.spp.ModMotility","cnt.spp.MinMotility","cnt.spp.NonMotile","prop.spp.HighMotility","prop.spp.ModMotility","prop.spp.MinMotility","prop.spp.NonMotile","prop.NNS","prop.ind.least.tol","prop.ind.most.tol","prop.spp.least.tol","prop.spp.most.tol","cnt.spp.BCG1","prop.spp.BCG1","cnt.spp.BCG2","prop.spp.BCG2","cnt.spp.BCG3","prop.spp.BCG3","cnt.spp.BCG4","prop.spp.BCG4","cnt.spp.BCG5","prop.spp.BCG5","cnt.spp.BCG6","prop.spp.BCG6","cnt.spp.BCG12","prop.spp.BCG12","cnt.spp.BCG45","prop.spp.BCG45","cnt.spp.IndicatorClass_TP_high","prop.spp.IndicatorClass_TP_high","cnt.spp.IndicatorClass_TP_low","prop.spp.IndicatorClass_TP_low","cnt.spp.IndicatorClass_Cu_high","prop.spp.IndicatorClass_Cu_high","cnt.spp.IndicatorClass_DOC_high","prop.spp.IndicatorClass_DOC_high","cnt.spp.IndicatorClass_Ref","prop.spp.IndicatorClass_Ref","cnt.spp.IndicatorClass_TN_high","prop.spp.IndicatorClass_TN_high","cnt.spp.Heterocy","prop.spp.Heterocy","cnt.spp.NHeterotroph","prop.spp.NHeterotroph","cnt.spp.Halo","prop.spp.Halo","cnt.spp.ZHR","prop.spp.ZHR","cnt.spp.CRUS","prop.spp.CRUS","cnt.spp.Green","prop.spp.Green","shannon","simpson","richness"
"626PS0619_6/3/10_1",12,7,1,3,2,3,11,8,7,3,3,0,0,5,0,17,5,8,3,12,2,2,0,12,15,3,1,6,0,0,0,0,0.315789473684211,0.184210526315789,0.0263157894736842,0.0789473684210526,0.0526315789473684,0.0789473684210526,0.289473684210526,0.210526315789474,0.184210526315789,0.105263157894737,0.0789473684210526,0.0789473684210526,0,0,0.131578947368421,0,0.447368421052632,0.131578947368421,0.210526315789474,0.0789473684210526,0.315789473684211,0.0526315789473684,0.0526315789473684,0,0.315789473684211,0.394736842105263,0.0789473684210526,0.0263157894736842,0.157894736842105,0,0,0,0,0,0,1,0,1,2,0,0,0,2,4,6,1,1,0,1,3,0,0,0.0263157894736842,0,0.0263157894736842,0.0526315789473684,0,0,0,0.0526315789473684,0.105263157894737,0.157894736842105,0.0263157894736842,0.0263157894736842,0,0.0263157894736842,0,0.2,0.666666666666667,5,10,0,11,0.131578947368421,0.263157894736842,0,0.289473684210526,0.263157894736842,0.131578947368421,0.0789473684210526,0.131578947368421,0.0789473684210526,0,0,8,0.210526315789474,14,0.368421052631579,9,0.236842105263158,2,0.0526315789473684,0,0,8,0.210526315789474,11,0.289473684210526,1,0.0263157894736842,1,0.0263157894736842,0,0,1,0.0263157894736842,2,0.0526315789473684,0,0,4,0.105263157894737,3,0.0789473684210526,5,0.131578947368421,4,0.105263157894737,1,0.0263157894736842,3,0.0789473684210526,3.63758615972639,0.973684210526316,38
"626PS0827_6/3/10_1",4,3,0,0,0,4,5,1,2,0,0,0,0,0,0,8,1,2,1,5,1,1,0,3,5,2,1,1,0,1,1,0,0.117647058823529,0.0882352941176471,0,0,0,0.117647058823529,0.147058823529412,0.0294117647058824,0.0588235294117647,0.0294117647058824,0,0,0,0,0,0,0.235294117647059,0.0294117647058824,0.0588235294117647,0.0294117647058824,0.147058823529412,0.0294117647058824,0.0294117647058824,0,0.0882352941176471,0.147058823529412,0.0588235294117647,0.0294117647058824,0.0294117647058824,0,0.0294117647058824,0.0294117647058824,0,0,0,0,0,1,0,0,1,0,7,1,1,0,0,0,1,0,0,0,0,0,0.0294117647058824,0,0,0.0294117647058824,0,0.205882352941176,0.0294117647058824,0.0294117647058824,0,0,0,0.0294117647058824,0,0.5,NA,0,1,0,13,0,0.0294117647058824,0,0.382352941176471,0.0588235294117647,0.176470588235294,0.0294117647058824,0.176470588235294,0.0294117647058824,0,0,10,0.294117647058824,11,0.323529411764706,4,0.117647058823529,0,0,0,0,10,0.294117647058824,4,0.117647058823529,2,0.0588235294117647,1,0.0294117647058824,2,0.0588235294117647,2,0.0588235294117647,2,0.0588235294117647,1,0.0294117647058824,2,0.0588235294117647,0,0,0,0,2,0.0588235294117647,2,0.0588235294117647,3,0.0882352941176471,3.52636052461616,0.970588235294118,34
"626PS1195_5/23/13_1",6,7,0,1,1,5,11,6,3,0,0,0,0,0,0,14,1,3,2,9,2,2,0,3,6,3,2,5,0,1,1,0,0.109090909090909,0.127272727272727,0,0.0181818181818182,0.0181818181818182,0.0909090909090909,0.2,0.109090909090909,0.0545454545454545,0.0727272727272727,0,0,0,0,0,0,0.254545454545455,0.0181818181818182,0.0545454545454545,0.0363636363636364,0.163636363636364,0.0363636363636364,0.0363636363636364,0,0.0545454545454545,0.109090909090909,0.0545454545454545,0.0363636363636364,0.0909090909090909,0,0.0181818181818182,0.0181818181818182,0,0,0,0,0,0,3,0,0,0,1,1,4,0,1,0,1,4,0,0,0,0,0,0.0545454545454545,0,0,0,0.0181818181818182,0.0181818181818182,0.0727272727272727,0,0.0181818181818182,0,0.0181818181818182,0,0,0.75,3,8,0,5,0.0545454545454545,0.145454545454545,0,0.0909090909090909,0.0909090909090909,0.0363636363636364,0.0545454545454545,0.0363636363636364,0.0545454545454545,0,0,7,0.127272727272727,18,0.327272727272727,8,0.145454545454545,2,0.0363636363636364,0,0,7,0.127272727272727,10,0.181818181818182,2,0.0363636363636364,0,0,3,0.0545454545454545,3,0.0545454545454545,2,0.0363636363636364,0,0,7,0.127272727272727,1,0.0181818181818182,0,0,7,0.127272727272727,0,0,11,0.2,NA,NA,NA
"628PS0527_6/3/09_1",10,4,3,3,0,6,9,3,6,2,2,0,0,2,1,16,5,7,2,6,4,4,0,10,12,2,2,1,1,3,2,0,0.357142857142857,0.142857142857143,0.107142857142857,0.107142857142857,0,0.214285714285714,0.321428571428571,0.107142857142857,0.214285714285714,0.107142857142857,0.0714285714285714,0.0714285714285714,0,0,0.0714285714285714,0.0357142857142857,0.571428571428571,0.178571428571429,0.25,0.0714285714285714,0.214285714285714,0.142857142857143,0.142857142857143,0,0.357142857142857,0.428571428571429,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.107142857142857,0.0714285714285714,0,0,1,1,0,0,0,0,2,0,2,2,4,1,0,0,0,0,0,0.0357142857142857,0.0357142857142857,0,0,0,0,0.0714285714285714,0,0.0714285714285714,0.0714285714285714,0.142857142857143,0.0357142857142857,0,0,0,0,0,NA,4,6,0,11,0.142857142857143,0.214285714285714,0,0.392857142857143,0.214285714285714,0.25,0.107142857142857,0.25,0.107142857142857,0,0,4,0.142857142857143,10,0.357142857142857,9,0.321428571428571,1,0.0357142857142857,0,0,4,0.142857142857143,10,0.357142857142857,1,0.0357142857142857,1,0.0357142857142857,1,0.0357142857142857,2,0.0714285714285714,1,0.0357142857142857,0,0,0,0,3,0.107142857142857,2,0.0714285714285714,0,0,0,0,1,0.0357142857142857,NA,NA,NA
"628PS0715_6/9/10_1",12,4,2,3,1,2,7,5,7,3,4,1,0,4,0,16,6,9,3,9,1,2,1,11,12,1,0,7,0,1,0,1,0.3,0.1,0.05,0.075,0.025,0.05,0.175,0.125,0.175,0.125,0.075,0.1,0.025,0,0.1,0,0.4,0.15,0.225,0.075,0.225,0.025,0.05,0.025,0.275,0.3,0.025,0,0.175,0,0.025,0,0.025,0,1,1,1,0,0,0,1,0,2,3,5,1,0,0,1,0,0,0.025,0.025,0.025,0,0,0,0.025,0,0.05,0.075,0.125,0.025,0,0,0.025,0,0,NA,4,8,0,12,0.1,0.2,0,0.3,0.2,0.1,0.225,0.1,0.225,0,0,2,0.05,6,0.15,18,0.45,8,0.2,0,0,2,0.05,26,0.65,4,0.1,0,0,5,0.125,7,0.175,0,0,0,0,0,0,3,0.075,4,0.1,0,0,0,0,8,0.2,NA,NA,NA
"628PS0715_6/9/10_2",14,3,3,5,2,3,7,4,9,5,6,1,1,3,0,19,9,13,4,8,0,1,1,12,15,3,0,6,0,2,1,1,0.341463414634146,0.0731707317073171,0.0731707317073171,0.121951219512195,0.0487804878048781,0.0731707317073171,0.170731707317073,0.0975609756097561,0.219512195121951,0.195121951219512,0.121951219512195,0.146341463414634,0.024390243902439,0.024390243902439,0.0731707317073171,0,0.463414634146341,0.219512195121951,0.317073170731707,0.0975609756097561,0.195121951219512,0,0.024390243902439,0.024390243902439,0.292682926829268,0.365853658536585,0.0731707317073171,0,0.146341463414634,0,0.0487804878048781,0.024390243902439,0.024390243902439,0,2,1,1,0,0,0,1,0,2,3,4,0,0,1,1,0,0,0.0487804878048781,0.024390243902439,0.024390243902439,0,0,0,0.024390243902439,0,0.0487804878048781,0.0731707317073171,0.0975609756097561,0,0,0.024390243902439,0.024390243902439,0,0,NA,4,8,0,13,0.0975609756097561,0.195121951219512,0,0.317073170731707,0.195121951219512,0.0731707317073171,0.268292682926829,0.0731707317073171,0.268292682926829,0,0,0,0,6,0.146341463414634,19,0.463414634146341,10,0.24390243902439,0,0,0,0,29,0.707317073170732,4,0.0975609756097561,0,0,4,0.0975609756097561,6,0.146341463414634,0,0,0,0,0,0,5,0.121951219512195,4,0.0975609756097561,0,0,0,0,8,0.195121951219512,3.71357206670431,0.975609756097561,41
"628PS1019_6/8/11_1",20,5,1,1,0,7,15,8,10,1,1,0,0,5,2,23,8,9,1,14,3,3,0,12,17,5,2,5,2,3,1,0,0.48780487804878,0.121951219512195,0.024390243902439,0.024390243902439,0,0.170731707317073,0.365853658536585,0.195121951219512,0.24390243902439,0.195121951219512,0.024390243902439,0.024390243902439,0,0,0.121951219512195,0.0487804878048781,0.560975609756098,0.195121951219512,0.219512195121951,0.024390243902439,0.341463414634146,0.0731707317073171,0.0731707317073171,0,0.292682926829268,0.414634146341463,0.121951219512195,0.0487804878048781,0.121951219512195,0.0487804878048781,0.0731707317073171,0.024390243902439,0,0,1,2,0,0,0,0,2,0,3,7,4,1,0,1,1,0,0,0.024390243902439,0.0487804878048781,0,0,0,0,0.0487804878048781,0,0.0731707317073171,0.170731707317073,0.0975609756097561,0.024390243902439,0,0.024390243902439,0.024390243902439,0,0,NA,5,11,0,20,0.121951219512195,0.268292682926829,0,0.48780487804878,0.292682926829268,0.121951219512195,0.0975609756097561,0.121951219512195,0.0975609756097561,0,0,7,0.170731707317073,13,0.317073170731707,16,0.390243902439024,3,0.0731707317073171,0,0,7,0.170731707317073,19,0.463414634146341,1,0.024390243902439,1,0.024390243902439,0,0,1,0.024390243902439,1,0.024390243902439,0,0,1,0.024390243902439,1,0.024390243902439,5,0.121951219512195,1,0.024390243902439,0,0,0,0,NA,NA,NA
"628PS1039_6/9/11_1",16,2,4,5,1,4,9,5,9,4,5,1,1,3,1,20,8,11,3,10,2,3,1,13,17,4,1,3,2,3,0,1,0.380952380952381,0.0476190476190476,0.0952380952380952,0.119047619047619,0.0238095238095238,0.0952380952380952,0.214285714285714,0.119047619047619,0.214285714285714,0.142857142857143,0.0952380952380952,0.119047619047619,0.0238095238095238,0.0238095238095238,0.0714285714285714,0.0238095238095238,0.476190476190476,0.19047619047619,0.261904761904762,0.0714285714285714,0.238095238095238,0.0476190476190476,0.0714285714285714,0.0238095238095238,0.30952380952381,0.404761904761905,0.0952380952380952,0.0238095238095238,0.0714285714285714,0.0476190476190476,0.0714285714285714,0,0.0238095238095238,0,0,1,1,0,0,0,2,0,4,6,5,1,0,1,1,0,0,0,0.0238095238095238,0.0238095238095238,0,0,0,0.0476190476190476,0,0.0952380952380952,0.142857142857143,0.119047619047619,0.0238095238095238,0,0.0238095238095238,0.0238095238095238,0,0,NA,7,7,0,17,0.166666666666667,0.166666666666667,0,0.404761904761905,0.285714285714286,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0,0,6,0.142857142857143,14,0.333333333333333,13,0.30952380952381,4,0.0952380952380952,0,0,6,0.142857142857143,17,0.404761904761905,1,0.0238095238095238,1,0.0238095238095238,1,0.0238095238095238,1,0.0238095238095238,1,0.0238095238095238,0,0,0,0,5,0.119047619047619,4,0.0952380952380952,0,0,0,0,4,0.0952380952380952,NA,NA,NA
"628PS1179_6/6/12_1",19,6,3,7,4,4,18,14,13,1,1,0,1,5,0,31,9,12,3,22,0,1,1,18,23,5,2,8,0,2,1,1,0.296875,0.09375,0.046875,0.109375,0.0625,0.0625,0.28125,0.21875,0.203125,0.140625,0.015625,0.015625,0,0.015625,0.078125,0,0.484375,0.140625,0.1875,0.046875,0.34375,0,0.015625,0.015625,0.28125,0.359375,0.078125,0.03125,0.125,0,0.03125,0.015625,0.015625,0,2,2,0,1,2,0,2,0,2,4,9,0,1,0,2,3,0,0.03125,0.03125,0,0.015625,0.03125,0,0.03125,0,0.03125,0.0625,0.140625,0,0.015625,0,0.03125,0,0.2,0.666666666666667,9,18,0,18,0.140625,0.28125,0,0.28125,0.203125,0.0625,0.140625,0.0625,0.140625,0,0,5,0.078125,19,0.296875,21,0.328125,8,0.125,0,0,5,0.078125,29,0.453125,1,0.015625,0,0,1,0.015625,1,0.015625,0,0,0,0,2,0.03125,7,0.109375,6,0.09375,4,0.0625,0,0,6,0.09375,NA,NA,NA
"628PS1307_5/21/13_1",16,10,3,5,2,9,22,13,6,2,3,1,1,5,2,27,5,7,2,21,3,4,1,13,18,5,2,10,0,2,1,1,0.25,0.15625,0.046875,0.078125,0.03125,0.140625,0.34375,0.203125,0.09375,0.09375,0.03125,0.046875,0.015625,0.015625,0.078125,0.03125,0.421875,0.078125,0.109375,0.03125,0.328125,0.046875,0.0625,0.015625,0.203125,0.28125,0.078125,0.03125,0.15625,0,0.03125,0.015625,0.015625,0,1,2,1,0,3,0,1,0,2,4,10,1,0,0,0,3,0,0.015625,0.03125,0.015625,0,0.046875,0,0.015625,0,0.03125,0.0625,0.15625,0.015625,0,0,0,0,0,1,9,14,0,20,0.140625,0.21875,0,0.3125,0.21875,0.0625,0.15625,0.0625,0.15625,0,0,4,0.0625,14,0.21875,23,0.359375,5,0.078125,0,0,4,0.0625,28,0.4375,2,0.03125,1,0.015625,2,0.03125,3,0.046875,0,0,0,0,0,0,5,0.078125,6,0.09375,0,0,0,0,9,0.140625,NA,NA,NA
"628PS1483_5/22/13_1",5,1,0,1,1,3,5,2,2,0,0,0,1,0,0,8,1,2,1,4,1,1,0,1,5,4,0,2,0,0,0,0,0.294117647058824,0.0588235294117647,0,0.0588235294117647,0.0588235294117647,0.176470588235294,0.294117647058824,0.117647058823529,0.117647058823529,0.235294117647059,0,0,0,0.0588235294117647,0,0,0.470588235294118,0.0588235294117647,0.117647058823529,0.0588235294117647,0.235294117647059,0.0588235294117647,0.0588235294117647,0,0.0588235294117647,0.294117647058824,0.235294117647059,0,0.117647058823529,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0.235294117647059,0,0,0,0,NA,NA,NA,3,1,0,6,0.176470588235294,0.0588235294117647,0,0.352941176470588,0.235294117647059,0,0.117647058823529,0,0.117647058823529,0,0,0,0,4,0.235294117647059,5,0.294117647058824,3,0.176470588235294,0,0,0,0,8,0.470588235294118,1,0.0588235294117647,0,0,0,0,1,0.0588235294117647,0,0,0,0,0,0,1,0.0588235294117647,1,0.0588235294117647,0,0,0,0,0,0,NA,NA,NA
"630FCA097_8/22/13_1",22,3,1,1,0,7,15,8,11,1,1,0,0,3,2,29,6,7,1,21,2,2,0,15,22,7,2,5,1,2,1,0,0.478260869565217,0.0652173913043478,0.0217391304347826,0.0217391304347826,0,0.152173913043478,0.326086956521739,0.173913043478261,0.239130434782609,0.217391304347826,0.0217391304347826,0.0217391304347826,0,0,0.0652173913043478,0.0434782608695652,0.630434782608696,0.130434782608696,0.152173913043478,0.0217391304347826,0.456521739130435,0.0434782608695652,0.0434782608695652,0,0.326086956521739,0.478260869565217,0.152173913043478,0.0434782608695652,0.108695652173913,0.0217391304347826,0.0434782608695652,0.0217391304347826,0,0,1,4,0,1,1,0,2,0,4,5,6,1,0,0,0,1,0,0.0217391304347826,0.0869565217391304,0,0.0217391304347826,0.0217391304347826,0,0.0434782608695652,0,0.0869565217391304,0.108695652173913,0.130434782608696,0.0217391304347826,0,0,0,0,0.166666666666667,1,7,11,0,20,0.152173913043478,0.239130434782609,0,0.434782608695652,0.239130434782609,0.130434782608696,0.0869565217391304,0.130434782608696,0.0869565217391304,0,0,10,0.217391304347826,14,0.304347826086957,16,0.347826086956522,0,0,0,0,10,0.217391304347826,16,0.347826086956522,1,0.0217391304347826,0,0,0,0,1,0.0217391304347826,0,0,0,0,1,0.0217391304347826,1,0.0217391304347826,3,0.0652173913043478,1,0.0217391304347826,0,0,0,0,3.8286413964891,0.978260869565217,46
"630PS0005_7/31/08_1",11,12,3,4,1,14,19,5,6,3,3,0,0,2,7,23,4,9,5,12,9,9,0,8,14,6,3,4,6,10,3,1,0.25,0.272727272727273,0.0681818181818182,0.0909090909090909,0.0227272727272727,0.318181818181818,0.431818181818182,0.113636363636364,0.136363636363636,0.204545454545455,0.0681818181818182,0.0681818181818182,0,0,0.0454545454545455,0.159090909090909,0.522727272727273,0.0909090909090909,0.204545454545455,0.113636363636364,0.272727272727273,0.204545454545455,0.204545454545455,0,0.181818181818182,0.318181818181818,0.136363636363636,0.0681818181818182,0.0909090909090909,0.136363636363636,0.227272727272727,0.0681818181818182,0.0227272727272727,0,0,1,0,1,0,0,2,1,2,3,4,0,0,0,1,0,0,0,0.0227272727272727,0,0.0227272727272727,0,0,0.0454545454545455,0.0227272727272727,0.0454545454545455,0.0681818181818182,0.0909090909090909,0,0,0,0.0227272727272727,0,0.25,NA,3,10,0,22,0.0681818181818182,0.227272727272727,0,0.5,0.159090909090909,0.136363636363636,0.0681818181818182,0.136363636363636,0.0681818181818182,0,0,12,0.272727272727273,16,0.363636363636364,12,0.272727272727273,0,0,0,0,12,0.272727272727273,12,0.272727272727273,1,0.0227272727272727,1,0.0227272727272727,1,0.0227272727272727,2,0.0454545454545455,1,0.0227272727272727,0,0,0,0,4,0.0909090909090909,2,0.0454545454545455,0,0,0,0,2,0.0454545454545455,3.78418963391826,0.977272727272727,44
"630PS0005_7/31/08_2",15,9,1,2,1,12,18,6,7,1,1,0,1,1,3,25,4,6,2,14,7,7,0,8,15,7,4,4,2,5,3,0,0.319148936170213,0.191489361702128,0.0212765957446809,0.0425531914893617,0.0212765957446809,0.25531914893617,0.382978723404255,0.127659574468085,0.148936170212766,0.191489361702128,0.0212765957446809,0.0212765957446809,0,0.0212765957446809,0.0212765957446809,0.0638297872340425,0.531914893617021,0.0851063829787234,0.127659574468085,0.0425531914893617,0.297872340425532,0.148936170212766,0.148936170212766,0,0.170212765957447,0.319148936170213,0.148936170212766,0.0851063829787234,0.0851063829787234,0.0425531914893617,0.106382978723404,0.0638297872340425,0,0,2,1,0,1,0,1,3,0,3,1,4,0,0,0,1,0,0,0.0425531914893617,0.0212765957446809,0,0.0212765957446809,0,0.0212765957446809,0.0638297872340425,0,0.0638297872340425,0.0212765957446809,0.0851063829787234,0,0,0,0.0212765957446809,0,0.5,NA,4,9,0,26,0.0851063829787234,0.191489361702128,0,0.553191489361702,0.106382978723404,0.127659574468085,0.0212765957446809,0.127659574468085,0.0212765957446809,0,0,11,0.234042553191489,20,0.425531914893617,12,0.25531914893617,1,0.0212765957446809,0,0,11,0.234042553191489,13,0.276595744680851,1,0.0212765957446809,1,0.0212765957446809,1,0.0212765957446809,2,0.0425531914893617,1,0.0212765957446809,0,0,0,0,2,0.0425531914893617,2,0.0425531914893617,0,0,0,0,2,0.0425531914893617,3.85014760171006,0.978723404255319,47
"630RBS005_8/7/12_1",13,4,1,2,1,7,12,5,6,1,1,0,0,0,3,21,4,5,1,12,4,5,1,6,11,5,3,3,2,5,2,1,0.236363636363636,0.0727272727272727,0.0181818181818182,0.0363636363636364,0.0181818181818182,0.127272727272727,0.218181818181818,0.0909090909090909,0.109090909090909,0.0727272727272727,0.0181818181818182,0.0181818181818182,0,0,0,0.0545454545454545,0.381818181818182,0.0727272727272727,0.0909090909090909,0.0181818181818182,0.218181818181818,0.0727272727272727,0.0909090909090909,0.0181818181818182,0.109090909090909,0.2,0.0909090909090909,0.0545454545454545,0.0545454545454545,0.0363636363636364,0.0909090909090909,0.0363636363636364,0.0181818181818182,0,1,1,0,0,0,1,6,0,3,0,6,1,0,0,1,0,0,0.0181818181818182,0.0181818181818182,0,0,0,0.0181818181818182,0.109090909090909,0,0.0545454545454545,0,0.109090909090909,0.0181818181818182,0,0,0.0181818181818182,NA,NA,NA,5,7,0,20,0.0909090909090909,0.127272727272727,0,0.363636363636364,0.109090909090909,0.109090909090909,0.0727272727272727,0.109090909090909,0.0727272727272727,0,0,9,0.163636363636364,16,0.290909090909091,10,0.181818181818182,2,0.0363636363636364,0,0,9,0.163636363636364,12,0.218181818181818,1,0.0181818181818182,0,0,0,0,1,0.0181818181818182,1,0.0181818181818182,0,0,0,0,2,0.0363636363636364,0,0,2,0.0363636363636364,0,0,8,0.145454545454545,NA,NA,NA
"630SED034_8/6/12_1",12,7,1,1,0,9,14,5,5,1,1,0,1,0,3,19,3,5,2,11,5,5,0,4,10,6,3,5,1,3,2,0,0.151898734177215,0.0886075949367089,0.0126582278481013,0.0126582278481013,0,0.113924050632911,0.177215189873418,0.0632911392405063,0.0632911392405063,0.139240506329114,0.0126582278481013,0.0126582278481013,0,0.0126582278481013,0,0.0379746835443038,0.240506329113924,0.0379746835443038,0.0632911392405063,0.0253164556962025,0.139240506329114,0.0632911392405063,0.0632911392405063,0,0.0506329113924051,0.126582278481013,0.0759493670886076,0.0379746835443038,0.0632911392405063,0.0126582278481013,0.0379746835443038,0.0253164556962025,0,0,1,1,0,1,0,0,4,0,4,1,4,0,0,0,1,0,0,0.0126582278481013,0.0126582278481013,0,0.0126582278481013,0,0,0.0506329113924051,0,0.0506329113924051,0.0126582278481013,0.0506329113924051,0,0,0,0.0126582278481013,0,0.5,NA,3,7,0,22,0.0379746835443038,0.0886075949367089,0,0.278481012658228,0.0632911392405063,0.0632911392405063,0.0379746835443038,0.0632911392405063,0.0379746835443038,0,0,10,0.126582278481013,24,0.30379746835443,16,0.20253164556962,0,0,0,0,10,0.126582278481013,16,0.20253164556962,2,0.0253164556962025,0,0,2,0.0253164556962025,3,0.0379746835443038,1,0.0126582278481013,0,0,4,0.0506329113924051,1,0.0126582278481013,1,0.0126582278481013,6,0.0759493670886076,0,0,15,0.189873417721519,NA,NA,NA
"631DEP001_8/28/12_1",16,2,1,2,1,5,10,5,10,1,1,0,0,3,2,19,10,11,1,11,1,1,0,9,15,6,1,4,1,2,1,0,0.5,0.0625,0.03125,0.0625,0.03125,0.15625,0.3125,0.15625,0.3125,0.25,0.03125,0.03125,0,0,0.09375,0.0625,0.59375,0.3125,0.34375,0.03125,0.34375,0.03125,0.03125,0,0.28125,0.46875,0.1875,0.03125,0.125,0.03125,0.0625,0.03125,0,0,0,1,0,0,0,0,2,0,1,2,7,1,1,0,1,1,0,0,0.03125,0,0,0,0,0.0625,0,0.03125,0.0625,0.21875,0.03125,0.03125,0,0.03125,0,0,0,7,10,0,9,0.21875,0.3125,0,0.28125,0.28125,0.21875,0.09375,0.21875,0.09375,0,0,4,0.125,10,0.3125,11,0.34375,2,0.0625,0,0,4,0.125,13,0.40625,1,0.03125,0,0,0,0,1,0.03125,0,0,0,0,0,0,2,0.0625,3,0.09375,0,0,0,0,0,0,3.46573590279973,0.96875,32
"631FC1099_7/9/14_1",27,7,3,6,3,8,21,13,15,3,4,1,0,9,0,37,11,17,6,22,4,4,0,25,32,7,2,7,0,3,3,0,0.313953488372093,0.0813953488372093,0.0348837209302326,0.0697674418604651,0.0348837209302326,0.0930232558139535,0.244186046511628,0.151162790697674,0.174418604651163,0.162790697674419,0.0348837209302326,0.0465116279069767,0.0116279069767442,0,0.104651162790698,0,0.430232558139535,0.127906976744186,0.197674418604651,0.0697674418604651,0.255813953488372,0.0465116279069767,0.0465116279069767,0,0.290697674418605,0.372093023255814,0.0813953488372093,0.0232558139534884,0.0813953488372093,0,0.0348837209302326,0.0348837209302326,0,1,1,3,1,2,2,0,3,0,5,10,10,1,2,1,3,4,0.0116279069767442,0.0116279069767442,0.0348837209302326,0.0116279069767442,0.0232558139534884,0.0232558139534884,0,0.0348837209302326,0,0.0581395348837209,0.116279069767442,0.116279069767442,0.0116279069767442,0.0232558139534884,0.0116279069767442,0.0348837209302326,0.0909090909090909,0.166666666666667,0.5,11,22,0,28,0.127906976744186,0.255813953488372,0,0.325581395348837,0.244186046511628,0.0813953488372093,0.0697674418604651,0.0813953488372093,0.0697674418604651,0,0,13,0.151162790697674,27,0.313953488372093,23,0.267441860465116,4,0.0465116279069767,0,0,13,0.151162790697674,27,0.313953488372093,1,0.0116279069767442,0,0,0,0,2,0.0232558139534884,0,0,0,0,5,0.0581395348837209,6,0.0697674418604651,9,0.104651162790698,5,0.0581395348837209,0,0,2,0.0232558139534884,NA,NA,NA
